"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a4\",\"28,43\",\"3343\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a4\",\"24,44\",\"3349\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a4\",\"18,48\",\"3362\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"a4\",\"out\",\"3379\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"b3\",\"in\",\"3474\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"99,1\",\"3474\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"99,0\",\"3489\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"b3\",\"out\",\"3513\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"a3\",\"in\",\"3609\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"95,50\",\"3609\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"94,50\",\"3617\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"93,50\",\"3625\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"93,49\",\"3633\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"93,46\",\"3657\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"92,46\",\"3665\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""click\",\"a3\",\"\",\"3841\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"92,46\",\"3842\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"92,47\",\"3873\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"a3\",\"91,50\",\"3889\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"a3\",\"out\",\"3897\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"b3\",\"in\",\"3905\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"89,0\",\"3905\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"88,4\",\"3913\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"88,7\",\"3929\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"87,8\",\"3945\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"86,9\",\"3962\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"85,10\",\"3993\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"85,11\",\"4009\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"84,12\",\"4017\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"83,12\",\"4033\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"83,13\",\"4045\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"80,16\",\"4186\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""click\",\"b3\",\"\",\"4186\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"80,16\",\"4190\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"79,16\",\"4195\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"67,26\",\"4212\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"b3\",\"39,44\",\"4229\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"b3\",\"out\",\"4245\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"c2\",\"in\",\"4245\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c2\",\"73,9\",\"4246\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"c2\",\"out\",\"4267\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"c1\",\"in\",\"4267\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"98,32\",\"4268\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"87,34\",\"4279\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"81,34\",\"4295\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"80,34\",\"4330\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"79,34\",\"4349\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"73,36\",\"4362\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"70,37\",\"4379\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"69,37\",\"4395\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"69,38\",\"4537\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"69,39\",\"4545\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"70,39\",\"4553\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""click\",\"c1\",\"\",\"4562\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"73,41\",\"4565\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"82,44\",\"4579\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"91,46\",\"4598\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"c1\",\"92,47\",\"4612\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"c1\",\"out\",\"4630\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"d1\",\"in\",\"4706\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"92,0\",\"4706\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"93,2\",\"4713\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"94,3\",\"4721\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"95,6\",\"4729\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"d1\",\"out\",\"4746\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"d2\",\"in\",\"4763\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"18,16\",\"4763\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"32,18\",\"4779\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"33,18\",\"4795\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"33,19\",\"4833\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"34,22\",\"4850\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"34,23\",\"4866\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,26\",\"4879\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,27\",\"4895\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,28\",\"4921\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,29\",\"4994\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,30\",\"4995\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""click\",\"d2\",\"\",\"4995\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,30\",\"4995\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,31\",\"5020\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,32\",\"5033\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,33\",\"5045\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,34\",\"5073\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,35\",\"5090\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"36,36\",\"5105\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"37,39\",\"5113\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"37,42\",\"5129\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"d2\",\"out\",\"5145\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"e2\",\"in\",\"5169\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"44,7\",\"5169\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"45,11\",\"5179\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"47,19\",\"5195\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"51,31\",\"5212\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"57,40\",\"5229\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"59,44\",\"5245\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"59,40\",\"5262\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"57,26\",\"5279\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,14\",\"5295\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,13\",\"5312\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,14\",\"5362\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,15\",\"5378\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,16\",\"5386\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,17\",\"5401\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""click\",\"e2\",\"\",\"5474\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,17\",\"5475\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"56,16\",\"5497\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"56,17\",\"5585\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"55,17\",\"5593\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"52,20\",\"5609\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"49,22\",\"5618\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"43,24\",\"5629\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"28,32\",\"5645\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e2\",\"9,39\",\"5662\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"e2\",\"out\",\"5679\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"e1\",\"in\",\"5680\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"85,49\",\"5680\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"e1\",\"out\",\"5701\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"e1\",\"in\",\"5712\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"8,50\",\"5713\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"e1\",\"out\",\"5730\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"e0\",\"in\",\"5730\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"92,46\",\"5730\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"80,42\",\"5746\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"80,41\",\"5762\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"80,40\",\"5785\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"83,39\",\"5825\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"84,39\",\"5833\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"87,37\",\"5841\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"90,36\",\"5850\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e0\",\"93,34\",\"5862\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"e0\",\"out\",\"5880\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"e1\",\"in\",\"5880\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"2,28\",\"5880\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"17,19\",\"5895\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"24,12\",\"5912\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"26,11\",\"5930\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"26,10\",\"5945\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"27,10\",\"6003\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""click\",\"e1\",\"\",\"6130\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"27,10\",\"6131\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"28,10\",\"6162\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"32,10\",\"6170\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"41,10\",\"6179\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"71,13\",\"6196\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"83,15\",\"6212\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"82,15\",\"6322\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"81,14\",\"6338\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"79,14\",\"6349\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e1\",\"72,9\",\"6362\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"e1\",\"out\",\"6379\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"d1\",\"in\",\"6399\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"49,42\",\"6399\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"41,32\",\"6416\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"41,28\",\"6429\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"41,27\",\"6445\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"44,27\",\"6650\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"47,27\",\"6658\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"48,27\",\"6668\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"48,27\",\"6669\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"50,27\",\"6681\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"59,29\",\"6695\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d1\",\"75,31\",\"6712\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"d1\",\"out\",\"6729\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"d2\",\"in\",\"6729\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"0,34\",\"6729\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"d2\",\"83,47\",\"6752\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseout\",\"d2\",\"out\",\"6762\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mouseover\",\"e4\",\"in\",\"6786\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e4\",\"2,1\",\"6786\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e4\",\"10,1\",\"6798\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e4\",\"11,2\",\"6866\","-1"
"276","v1","","4_5x5_2.php","Müller","139.11.48.28","btn5","2014-10-06 21:22:51",""mousemove\",\"e4\",\"14,3\",\"6874\","-1"
